Signals-> 0 1 2 3 4 5 6 7 8    9 10 11   12 13 14   15 16 17 18 19   20   21 22   23 24 25  26 27 28  29 30    31   32   33   34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52   

sample

-249      1 0 0 0 0 0 0 0 490  0 0  490  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3357 2092 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-248      1 0 0 0 0 0 0 0 490  0 0  490  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3358 2142 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-247      1 0 0 0 0 0 0 0 490  0 0  490  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3359 2192 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-246      1 0 0 0 0 0 0 0 489  0 0  489  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3360 2242 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-245      1 0 0 0 0 0 0 0 488  0 0  488  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3361 2292 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-244      1 0 0 0 0 0 0 0 489  0 0  489  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3362 2342 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-243      1 0 0 0 0 0 0 0 490  0 0  490  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3363 2392 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-242      1 0 0 0 0 0 0 0 492  0 0  492  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3364 2442 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-241      1 0 0 0 0 0 0 0 493  0 0  493  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3365 2492 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-240      1 0 0 0 0 0 0 0 495  0 0  495  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3366 2542 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-239      1 0 0 0 0 0 0 0 494  0 0  494  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3367 2592 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-238      1 0 0 0 0 0 0 0 494  0 0  494  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3368 2642 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-237      1 0 0 0 0 0 0 0 499  0 0  499  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3369 2692 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-236      1 0 0 0 0 0 0 0 497  0 0  497  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3370 2742 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-235      1 0 0 0 0 0 0 0 496  0 0  496  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3371 2792 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-234      1 0 0 0 0 0 0 0 494  0 0  494  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3372 2842 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-233      1 0 0 0 0 0 0 0 496  0 0  496  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3373 2892 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-232      1 0 0 0 0 0 0 0 498  0 0  498  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3374 2942 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-231      1 0 0 0 0 0 0 0 497  0 0  497  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3375 40   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-230      1 0 0 0 0 0 0 0 496  0 0  496  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3376 90   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-229      1 0 0 0 0 0 0 0 498  0 0  498  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3377 140  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-228      1 0 0 0 0 0 0 0 498  0 0  498  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3378 190  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-227      1 0 0 0 0 0 0 0 499  0 0  499  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3379 240  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-226      1 0 0 0 0 0 0 0 498  0 0  498  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3380 290  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-225      1 0 0 0 0 0 0 0 497  0 0  497  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3381 340  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-224      1 0 0 0 0 0 0 0 498  0 0  498  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3382 390  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-223      1 0 0 0 0 0 0 0 498  0 0  498  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3383 440  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-222      1 0 0 0 0 0 0 0 498  0 0  498  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3384 490  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-221      1 0 0 0 0 0 0 0 496  0 0  496  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3385 540  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-220      1 0 0 0 0 0 0 0 497  0 0  497  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3386 590  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-219      1 0 0 0 0 0 0 0 498  0 0  498  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3387 640  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-218      1 0 0 0 0 0 0 0 497  0 0  497  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3388 690  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-217      1 0 0 0 0 0 0 0 496  0 0  496  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3389 740  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-216      1 0 0 0 0 0 0 0 496  0 0  496  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3390 790  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-215      1 0 0 0 0 0 0 0 494  0 0  494  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3391 840  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-214      1 0 0 0 0 0 0 0 494  0 0  494  0  0  500  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3392 890  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-213      1 0 0 0 0 0 0 0 491  0 0  491  0  0  499  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3393 940  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-212      1 0 0 0 0 0 0 0 491  0 0  491  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3394 990  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-211      1 0 0 0 0 0 0 0 491  0 0  491  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3395 1040 35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-210      1 0 0 0 0 0 0 0 492  0 0  492  0  0  500  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3396 19   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-209      1 0 0 0 0 0 0 0 492  0 0  492  0  0  499  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3397 69   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-208      1 0 0 0 0 0 0 0 491  0 0  491  0  0  500  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3398 119  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-207      1 0 0 0 0 0 0 0 492  0 0  492  0  0  499  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3399 18   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-206      1 0 0 0 0 0 0 0 491  0 0  491  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3400 68   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-205      1 0 0 0 0 0 0 0 490  0 0  490  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3401 118  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-204      1 0 0 0 0 0 0 0 489  0 0  489  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3402 168  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-203      1 0 0 0 0 0 0 0 491  0 0  491  0  0  493  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3403 218  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-202      1 0 0 0 0 0 0 0 492  0 0  492  0  0  493  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3404 268  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-201      1 0 0 0 0 0 0 0 494  0 0  494  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3405 318  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-200      1 0 0 0 0 0 0 0 496  0 0  496  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3406 368  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-199      1 0 0 0 0 0 0 0 498  0 0  498  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3407 418  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-198      1 0 0 0 0 0 0 0 497  0 0  497  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3408 468  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-197      1 0 0 0 0 0 0 0 497  0 0  497  0  0  500  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3409 518  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-196      1 0 0 0 0 0 0 0 497  0 0  497  0  0  500  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3410 568  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-195      1 0 0 0 0 0 0 0 496  0 0  496  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3411 618  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-194      1 0 0 0 0 0 0 0 495  0 0  495  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3412 668  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-193      1 0 0 0 0 0 0 0 495  0 0  495  0  0  500  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3413 718  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-192      1 0 0 0 0 0 0 0 498  0 0  498  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3414 768  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-191      1 0 0 0 0 0 0 0 498  0 0  498  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3415 818  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-190      1 0 0 0 0 0 0 0 499  0 0  499  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3416 44   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-189      1 0 0 0 0 0 0 0 498  0 0  498  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3417 94   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-188      1 0 0 0 0 0 0 0 499  0 0  499  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3418 144  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-187      1 0 0 0 0 0 0 0 499  0 0  499  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3419 194  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-186      1 0 0 0 0 0 0 0 496  0 0  496  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3420 244  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-185      1 0 0 0 0 0 0 0 494  0 0  494  0  0  490  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3421 294  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-184      1 0 0 0 0 0 0 0 495  0 0  495  0  0  490  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3422 344  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-183      1 0 0 0 0 0 0 0 493  0 0  493  0  0  490  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3423 394  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-182      1 0 0 0 0 0 0 0 496  0 0  496  0  0  489  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3424 444  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-181      1 0 0 0 0 0 0 0 496  0 0  496  0  0  488  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3425 494  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-180      1 0 0 0 0 0 1 0 497  0 0  497  0  0  489  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3426 544  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-179      1 0 0 0 0 0 1 0 496  0 0  496  0  0  490  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3427 594  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-178      1 0 0 0 0 0 1 0 496  0 0  496  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3428 644  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-177      1 0 0 0 0 0 1 0 496  0 0  496  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3429 694  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-176      1 0 0 0 0 0 1 0 496  0 0  496  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3430 744  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-175      1 0 0 0 0 0 1 0 497  0 0  497  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3431 794  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-174      1 0 0 0 0 0 1 0 496  0 0  496  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3432 844  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-173      1 0 0 0 0 0 1 0 499  0 0  499  0  0  499  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3433 894  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-172      1 0 0 0 0 0 1 0 498  0 0  498  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3434 6    35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-171      1 0 0 0 0 0 1 0 500  0 0  500  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3435 56   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-170      1 0 0 0 0 0 1 0 499  0 0  499  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3436 106  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-169      1 0 0 0 0 0 1 0 497  0 0  497  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3437 156  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-168      1 0 0 0 0 0 1 0 497  0 0  497  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3438 206  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-167      1 0 0 0 0 0 1 0 497  0 0  497  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3439 256  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-166      1 0 0 0 0 0 1 0 496  0 0  496  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3440 306  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-165      1 0 0 0 0 0 1 0 495  0 0  495  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3441 356  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-164      1 0 0 0 0 0 1 0 494  0 0  494  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3442 406  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-163      1 0 0 0 0 0 1 0 491  0 0  491  0  0  499  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3443 42   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-162      1 0 0 0 0 0 1 0 493  0 0  493  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3444 92   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-161      1 0 0 0 0 0 1 0 493  0 0  493  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3445 142  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-160      1 0 0 0 0 0 1 0 495  0 0  495  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3446 192  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-159      1 0 0 0 0 0 1 0 494  0 0  494  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3447 242  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-158      1 0 0 0 0 0 1 0 496  0 0  496  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3448 292  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-157      1 0 0 0 0 0 1 0 500  0 0  500  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3449 342  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-156      1 0 0 0 0 0 1 0 498  0 0  498  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3450 392  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-155      1 0 0 0 0 0 1 0 498  0 0  498  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3451 40   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-154      1 0 0 0 0 0 1 0 497  0 0  497  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3452 90   35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-153      1 0 0 0 0 0 1 0 497  0 0  497  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3453 140  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-152      1 0 0 0 0 0 1 0 496  0 0  496  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3454 190  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-151      1 0 0 0 0 0 1 0 498  0 0  498  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3455 240  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-150      1 0 0 0 0 0 1 0 500  0 0  500  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3456 290  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-149      1 0 0 0 0 0 1 0 501  0 0  501  0  0  491  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3457 340  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-148      1 0 0 0 0 0 1 0 502  0 0  502  0  0  491  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3458 390  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-147      1 0 0 0 0 0 1 0 503  0 0  503  0  0  491  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3459 440  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-146      1 0 0 0 0 0 1 0 501  0 0  501  0  0  492  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3460 490  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-145      1 0 0 0 0 0 1 0 499  0 0  499  0  0  492  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3461 540  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-144      1 0 0 0 0 0 1 0 496  0 0  496  0  0  491  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3462 590  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-143      1 0 0 0 0 0 1 0 495  0 0  495  0  0  492  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3463 640  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-142      1 0 0 0 0 0 1 0 495  0 0  495  0  0  491  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3464 690  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-141      1 0 0 0 0 0 1 0 497  0 0  497  0  0  490  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3465 740  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-140      1 0 0 0 0 0 1 0 496  0 0  496  0  0  489  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3466 790  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-139      1 0 0 0 0 0 1 0 497  0 0  497  0  0  491  1  1  1  4h 0    8191 1  5575 0  0  43h 0  0  1Fh 2h 0000h 2092 3467 840  35 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
